wall_time,monotonic,event,mode,engaged,estop,target_deg,commanded_deg,measured_deg,eac_status,eac_error,rx_count_0x370,bus_errors
2026-05-06 23:06:29.677,560.0273,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14000,0
2026-05-06 23:06:30.077,560.4273,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14010,0
2026-05-06 23:06:30.477,560.8274,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14020,0
2026-05-06 23:06:30.877,561.2274,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14030,0
2026-05-06 23:06:31.277,561.6274,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14040,0
2026-05-06 23:06:31.677,562.0275,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14050,0
2026-05-06 23:06:32.077,562.4273,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14060,0
2026-05-06 23:06:32.477,562.8275,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14070,0
2026-05-06 23:06:32.877,563.2274,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14080,0
2026-05-06 23:06:33.277,563.6275,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14090,0
2026-05-06 23:06:33.677,564.0275,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14100,0
2026-05-06 23:06:34.077,564.4275,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14110,0
2026-05-06 23:06:34.477,564.8276,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14120,0
2026-05-06 23:06:34.877,565.2277,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14130,0
2026-05-06 23:06:35.278,565.6277,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14140,0
2026-05-06 23:06:35.678,566.0277,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14150,0
2026-05-06 23:06:36.078,566.4277,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14160,0
2026-05-06 23:06:36.478,566.8277,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14170,0
2026-05-06 23:06:36.878,567.2278,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14180,0
2026-05-06 23:06:37.278,567.6278,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14190,0
2026-05-06 23:06:37.678,568.0278,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14200,0
2026-05-06 23:06:38.078,568.4279,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14210,0
2026-05-06 23:06:38.478,568.8279,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14220,0
2026-05-06 23:06:38.878,569.2281,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14230,0
2026-05-06 23:06:39.278,569.6279,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14240,0
2026-05-06 23:06:39.678,570.0279,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14250,0
2026-05-06 23:06:40.078,570.4281,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14260,0
2026-05-06 23:06:40.478,570.8283,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14270,0
2026-05-06 23:06:40.878,571.2281,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14280,0
2026-05-06 23:06:41.278,571.6282,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14290,0
2026-05-06 23:06:41.678,572.0281,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14300,0
2026-05-06 23:06:42.078,572.4282,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14310,0
2026-05-06 23:06:42.479,572.8283,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14320,0
2026-05-06 23:06:42.879,573.2283,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14330,0
2026-05-06 23:06:43.279,573.6284,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14340,0
2026-05-06 23:06:43.679,574.0284,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14350,0
2026-05-06 23:06:44.079,574.4283,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14360,0
2026-05-06 23:06:44.479,574.8283,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14370,0
2026-05-06 23:06:44.879,575.2284,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14380,0
2026-05-06 23:06:45.279,575.6286,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14390,0
2026-05-06 23:06:45.679,576.0283,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14400,0
2026-05-06 23:06:46.079,576.4285,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14410,0
2026-05-06 23:06:46.479,576.8285,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14420,0
2026-05-06 23:06:46.879,577.2285,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14430,0
2026-05-06 23:06:47.279,577.6286,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14440,0
2026-05-06 23:06:47.679,578.0286,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14450,0
2026-05-06 23:06:48.079,578.4286,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14460,0
2026-05-06 23:06:48.479,578.8286,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14470,0
2026-05-06 23:06:48.879,579.2287,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14480,0
2026-05-06 23:06:49.279,579.6288,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14490,0
2026-05-06 23:06:49.679,580.0287,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14500,0
2026-05-06 23:06:50.079,580.4288,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14510,0
2026-05-06 23:06:50.480,580.8289,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14520,0
2026-05-06 23:06:50.880,581.2288,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14530,0
2026-05-06 23:06:51.280,581.6289,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14540,0
2026-05-06 23:06:51.680,582.0290,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14550,0
2026-05-06 23:06:52.080,582.4289,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14560,0
2026-05-06 23:06:52.480,582.8292,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14570,0
2026-05-06 23:06:52.880,583.2291,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14580,0
2026-05-06 23:06:53.280,583.6290,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14590,0
2026-05-06 23:06:53.680,584.0291,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14600,0
2026-05-06 23:06:54.080,584.4293,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14610,0
2026-05-06 23:06:54.481,584.8297,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14620,0
2026-05-06 23:06:54.880,585.2293,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14630,0
2026-05-06 23:06:55.280,585.6295,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14640,0
2026-05-06 23:06:55.681,586.0296,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14650,0
2026-05-06 23:06:56.081,586.4296,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14660,0
2026-05-06 23:06:56.481,586.8297,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14670,0
2026-05-06 23:06:56.881,587.2298,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14680,0
2026-05-06 23:06:57.281,587.6297,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14690,0
2026-05-06 23:06:57.681,588.0299,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14700,0
2026-05-06 23:06:58.081,588.4299,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14710,0
2026-05-06 23:06:58.481,588.8300,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14720,0
2026-05-06 23:06:58.881,589.2299,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14730,0
2026-05-06 23:06:59.281,589.6298,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14740,0
2026-05-06 23:06:59.681,590.0300,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14750,0
2026-05-06 23:07:00.081,590.4300,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14760,0
2026-05-06 23:07:00.481,590.8301,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14770,0
2026-05-06 23:07:00.881,591.2302,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14780,0
2026-05-06 23:07:01.281,591.6302,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14790,0
2026-05-06 23:07:01.681,592.0301,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14800,0
2026-05-06 23:07:02.081,592.4302,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14810,0
2026-05-06 23:07:02.481,592.8302,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14820,0
2026-05-06 23:07:02.882,593.2303,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14830,0
2026-05-06 23:07:03.282,593.6304,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14840,0
2026-05-06 23:07:03.664,594.0125,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14850,0
2026-05-06 23:07:04.082,594.4306,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14860,0
2026-05-06 23:07:04.464,594.8125,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14870,0
2026-05-06 23:07:04.882,595.2305,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14880,0
2026-05-06 23:07:05.282,595.6306,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14890,0
2026-05-06 23:07:05.664,596.0125,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14900,0
2026-05-06 23:07:06.064,596.4124,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14910,0
2026-05-06 23:07:06.463,596.8118,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14920,0
2026-05-06 23:07:06.882,597.2307,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14930,0
2026-05-06 23:07:07.282,597.6308,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14940,0
2026-05-06 23:07:07.664,598.0124,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14950,0
2026-05-06 23:07:08.064,598.4124,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14960,0
2026-05-06 23:07:08.463,598.8118,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14970,0
2026-05-06 23:07:08.864,599.2119,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14980,0
2026-05-06 23:07:09.264,599.6118,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,14990,0
2026-05-06 23:07:09.664,600.0123,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15000,0
2026-05-06 23:07:10.063,600.4117,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15010,0
2026-05-06 23:07:10.463,600.8117,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15020,0
2026-05-06 23:07:10.864,601.2118,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15030,0
2026-05-06 23:07:11.264,601.6120,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15040,0
2026-05-06 23:07:11.664,602.0118,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15050,0
2026-05-06 23:07:12.064,602.4120,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15060,0
2026-05-06 23:07:12.464,602.8118,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15070,0
2026-05-06 23:07:12.864,603.2118,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15080,0
2026-05-06 23:07:13.264,603.6120,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15090,0
2026-05-06 23:07:13.664,604.0117,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15100,0
2026-05-06 23:07:14.064,604.4120,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15110,0
2026-05-06 23:07:14.464,604.8119,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15120,0
2026-05-06 23:07:14.864,605.2120,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15130,0
2026-05-06 23:07:15.264,605.6119,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15140,0
2026-05-06 23:07:15.664,606.0120,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15150,0
2026-05-06 23:07:16.064,606.4121,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15160,0
2026-05-06 23:07:16.464,606.8120,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15170,0
2026-05-06 23:07:16.865,607.2124,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15180,0
2026-05-06 23:07:17.264,607.6120,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15190,0
2026-05-06 23:07:17.665,608.0130,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15200,0
2026-05-06 23:07:18.065,608.4123,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15210,0
2026-05-06 23:07:18.464,608.8123,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15220,0
2026-05-06 23:07:18.864,609.2122,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15230,0
2026-05-06 23:07:19.264,609.6122,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15240,0
2026-05-06 23:07:19.665,610.0123,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15250,0
2026-05-06 23:07:20.065,610.4122,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15260,0
2026-05-06 23:07:20.465,610.8124,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15270,0
2026-05-06 23:07:20.865,611.2125,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15280,0
2026-05-06 23:07:21.265,611.6124,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15290,0
2026-05-06 23:07:21.665,612.0130,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15300,0
2026-05-06 23:07:22.065,612.4125,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15310,0
2026-05-06 23:07:22.465,612.8124,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15320,0
2026-05-06 23:07:22.865,613.2127,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15330,0
2026-05-06 23:07:23.265,613.6125,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15340,0
2026-05-06 23:07:23.665,614.0126,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15350,0
2026-05-06 23:07:24.065,614.4125,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15360,0
2026-05-06 23:07:24.465,614.8127,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15370,0
2026-05-06 23:07:24.865,615.2128,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15380,0
2026-05-06 23:07:25.265,615.6128,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15390,0
2026-05-06 23:07:25.666,616.0130,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15400,0
2026-05-06 23:07:26.066,616.4134,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15410,0
2026-05-06 23:07:26.466,616.8129,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15420,0
2026-05-06 23:07:26.866,617.2130,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15430,0
2026-05-06 23:07:27.266,617.6130,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15440,0
2026-05-06 23:07:27.666,618.0130,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15450,0
2026-05-06 23:07:28.066,618.4134,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15460,0
2026-05-06 23:07:28.467,618.8139,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15470,0
2026-05-06 23:07:28.866,619.2133,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15480,0
2026-05-06 23:07:29.266,619.6133,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15490,0
2026-05-06 23:07:29.666,620.0134,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15500,0
2026-05-06 23:07:30.066,620.4136,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15510,0
2026-05-06 23:07:30.466,620.8135,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15520,0
2026-05-06 23:07:30.867,621.2137,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15530,0
2026-05-06 23:07:31.267,621.6137,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15540,0
2026-05-06 23:07:31.667,622.0143,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15550,0
2026-05-06 23:07:32.067,622.4139,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15560,0
2026-05-06 23:07:32.467,622.8139,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15570,0
2026-05-06 23:07:32.867,623.2138,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15580,0
2026-05-06 23:07:33.267,623.6139,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15590,0
2026-05-06 23:07:33.667,624.0141,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15600,0
2026-05-06 23:07:34.067,624.4140,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15610,0
2026-05-06 23:07:34.467,624.8141,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15620,0
2026-05-06 23:07:34.867,625.2140,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15630,0
2026-05-06 23:07:35.267,625.6140,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15640,0
2026-05-06 23:07:35.667,626.0141,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15650,0
2026-05-06 23:07:36.067,626.4140,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15660,0
2026-05-06 23:07:36.467,626.8141,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15670,0
2026-05-06 23:07:36.867,627.2142,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15680,0
2026-05-06 23:07:37.267,627.6142,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15690,0
2026-05-06 23:07:37.668,628.0142,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15700,0
2026-05-06 23:07:38.068,628.4143,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15710,0
2026-05-06 23:07:38.468,628.8143,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15720,0
2026-05-06 23:07:38.868,629.2143,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15730,0
2026-05-06 23:07:39.268,629.6144,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15740,0
2026-05-06 23:07:39.668,630.0146,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15750,0
2026-05-06 23:07:40.068,630.4146,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15760,0
2026-05-06 23:07:40.468,630.8149,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15770,0
2026-05-06 23:07:40.868,631.2145,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15780,0
2026-05-06 23:07:41.269,631.6151,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15790,0
2026-05-06 23:07:41.668,632.0148,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15800,0
2026-05-06 23:07:42.069,632.4151,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15810,0
2026-05-06 23:07:42.468,632.8148,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15820,0
2026-05-06 23:07:42.869,633.2152,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15830,0
2026-05-06 23:07:43.269,633.6149,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15840,0
2026-05-06 23:07:43.668,634.0148,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15850,0
2026-05-06 23:07:44.068,634.4149,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15860,0
2026-05-06 23:07:44.469,634.8149,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,15870,0
2026-05-06 23:07:44.818,635.1645,disengage,keyboard,0,0,0.00,-0.00,0.00,ACTIVE,NONE,15878,0
2026-05-06 23:07:44.869,635.2155,eac_transition:AVAILABLE,keyboard,0,0,0.00,-0.00,0.00,AVAILABLE,NONE,15880,0
2026-05-06 23:07:44.869,635.2156,,keyboard,0,0,0.00,-0.00,0.00,AVAILABLE,NONE,15880,0
2026-05-06 23:07:45.269,635.6151,,keyboard,0,0,0.00,-0.00,-0.10,AVAILABLE,NONE,15890,0
2026-05-06 23:07:45.669,636.0150,,keyboard,0,0,0.00,-0.00,-0.10,AVAILABLE,NONE,15900,0
2026-05-06 23:07:46.069,636.4151,,keyboard,0,0,0.00,-0.00,-0.10,AVAILABLE,NONE,15910,0
2026-05-06 23:07:46.383,636.7293,estop:disconnect requested,keyboard,0,1,0.00,-0.00,-0.10,AVAILABLE,NONE,15917,0
