wall_time,monotonic,event,mode,engaged,estop,target_deg,commanded_deg,measured_deg,eac_status,eac_error,rx_count_0x370,bus_errors
2026-05-06 23:45:08.657,859.2912,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21480,0
2026-05-06 23:45:09.057,859.6915,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21490,0
2026-05-06 23:45:09.457,860.0916,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21500,0
2026-05-06 23:45:09.857,860.4916,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21510,0
2026-05-06 23:45:10.258,860.8916,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21520,0
2026-05-06 23:45:10.658,861.2916,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21530,0
2026-05-06 23:45:11.058,861.6917,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21540,0
2026-05-06 23:45:11.458,862.0916,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21550,0
2026-05-06 23:45:11.858,862.4921,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21560,0
2026-05-06 23:45:12.258,862.8918,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21570,0
2026-05-06 23:45:12.658,863.2918,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21580,0
2026-05-06 23:45:13.058,863.6918,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21590,0
2026-05-06 23:45:13.458,864.0920,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21600,0
2026-05-06 23:45:13.858,864.4922,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21610,0
2026-05-06 23:45:14.258,864.8921,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21620,0
2026-05-06 23:45:14.658,865.2923,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21630,0
2026-05-06 23:45:15.058,865.6923,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21640,0
2026-05-06 23:45:15.459,866.0926,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21650,0
2026-05-06 23:45:15.858,866.4921,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21660,0
2026-05-06 23:45:16.258,866.8922,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21670,0
2026-05-06 23:45:16.659,867.2926,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21680,0
2026-05-06 23:45:17.058,867.6924,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21690,0
2026-05-06 23:45:17.458,868.0923,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21700,0
2026-05-06 23:45:17.859,868.4925,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21710,0
2026-05-06 23:45:18.259,868.8925,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21720,0
2026-05-06 23:45:18.659,869.2926,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21730,0
2026-05-06 23:45:19.059,869.6929,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21740,0
2026-05-06 23:45:19.459,870.0929,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21750,0
2026-05-06 23:45:19.859,870.4927,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21760,0
2026-05-06 23:45:20.259,870.8926,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21770,0
2026-05-06 23:45:20.659,871.2931,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21780,0
2026-05-06 23:45:21.059,871.6927,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21790,0
2026-05-06 23:45:21.459,872.0929,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21800,0
2026-05-06 23:45:21.859,872.4929,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21810,0
2026-05-06 23:45:22.259,872.8930,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21820,0
2026-05-06 23:45:22.659,873.2929,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21830,0
2026-05-06 23:45:23.059,873.6931,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21840,0
2026-05-06 23:45:23.459,874.0931,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21850,0
2026-05-06 23:45:23.859,874.4932,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21860,0
2026-05-06 23:45:24.259,874.8932,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21870,0
2026-05-06 23:45:24.660,875.2932,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21880,0
2026-05-06 23:45:25.060,875.6934,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21890,0
2026-05-06 23:45:25.459,876.0931,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21900,0
2026-05-06 23:45:25.860,876.4935,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21910,0
2026-05-06 23:45:26.260,876.8932,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21920,0
2026-05-06 23:45:26.660,877.2932,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21930,0
2026-05-06 23:45:27.060,877.6938,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21940,0
2026-05-06 23:45:27.460,878.0935,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21950,0
2026-05-06 23:45:27.860,878.4940,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21960,0
2026-05-06 23:45:28.260,878.8936,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21970,0
2026-05-06 23:45:28.660,879.2935,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21980,0
2026-05-06 23:45:29.060,879.6936,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,21990,0
2026-05-06 23:45:29.460,880.0937,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22000,0
2026-05-06 23:45:29.860,880.4935,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22010,0
2026-05-06 23:45:30.260,880.8938,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22020,0
2026-05-06 23:45:30.660,881.2937,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22030,0
2026-05-06 23:45:31.060,881.6940,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22040,0
2026-05-06 23:45:31.460,882.0938,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22050,0
2026-05-06 23:45:31.861,882.4942,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22060,0
2026-05-06 23:45:32.260,882.8939,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22070,0
2026-05-06 23:45:32.660,883.2937,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22080,0
2026-05-06 23:45:33.060,883.6938,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22090,0
2026-05-06 23:45:33.460,884.0939,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22100,0
2026-05-06 23:45:33.860,884.4939,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22110,0
2026-05-06 23:45:34.261,884.8942,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22120,0
2026-05-06 23:45:34.661,885.2940,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22130,0
2026-05-06 23:45:35.061,885.6940,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22140,0
2026-05-06 23:45:35.461,886.0941,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22150,0
2026-05-06 23:45:35.861,886.4942,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22160,0
2026-05-06 23:45:36.261,886.8945,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22170,0
2026-05-06 23:45:36.661,887.2942,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22180,0
2026-05-06 23:45:37.061,887.6944,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22190,0
2026-05-06 23:45:37.461,888.0944,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22200,0
2026-05-06 23:45:37.861,888.4944,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22210,0
2026-05-06 23:45:38.262,888.8953,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22220,0
2026-05-06 23:45:38.661,889.2945,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22230,0
2026-05-06 23:45:39.061,889.6947,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22240,0
2026-05-06 23:45:39.461,890.0947,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22250,0
2026-05-06 23:45:39.862,890.4949,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22260,0
2026-05-06 23:45:40.262,890.8950,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22270,0
2026-05-06 23:45:40.662,891.2951,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22280,0
2026-05-06 23:45:41.062,891.6951,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22290,0
2026-05-06 23:45:41.462,892.0951,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22300,0
2026-05-06 23:45:41.862,892.4948,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22310,0
2026-05-06 23:45:42.262,892.8950,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22320,0
2026-05-06 23:45:42.662,893.2953,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22330,0
2026-05-06 23:45:43.062,893.6952,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22340,0
2026-05-06 23:45:43.462,894.0954,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22350,0
2026-05-06 23:45:43.862,894.4954,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22360,0
2026-05-06 23:45:44.262,894.8954,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22370,0
2026-05-06 23:45:44.663,895.2960,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22380,0
2026-05-06 23:45:45.062,895.6955,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22390,0
2026-05-06 23:45:45.462,896.0953,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22400,0
2026-05-06 23:45:45.862,896.4955,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22410,0
2026-05-06 23:45:46.263,896.8956,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22420,0
2026-05-06 23:45:46.663,897.2957,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22430,0
2026-05-06 23:45:47.062,897.6955,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22440,0
2026-05-06 23:45:47.463,898.0958,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22450,0
2026-05-06 23:45:47.863,898.4956,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22460,0
2026-05-06 23:45:48.263,898.8958,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22470,0
2026-05-06 23:45:48.663,899.2959,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22480,0
2026-05-06 23:45:49.063,899.6957,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22490,0
2026-05-06 23:45:49.463,900.0959,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22500,0
2026-05-06 23:45:49.863,900.4959,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22510,0
2026-05-06 23:45:50.263,900.8960,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22520,0
2026-05-06 23:45:50.663,901.2960,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22530,0
2026-05-06 23:45:51.063,901.6963,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22540,0
2026-05-06 23:45:51.463,902.0961,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22550,0
2026-05-06 23:45:51.864,902.4965,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22560,0
2026-05-06 23:45:52.263,902.8963,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22570,0
2026-05-06 23:45:52.663,903.2962,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22580,0
2026-05-06 23:45:53.064,903.6968,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22590,0
2026-05-06 23:45:53.463,904.0962,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22600,0
2026-05-06 23:45:53.864,904.4964,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22610,0
2026-05-06 23:45:54.264,904.8965,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22620,0
2026-05-06 23:45:54.663,905.2963,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22630,0
2026-05-06 23:45:55.064,905.6965,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22640,0
2026-05-06 23:45:55.464,906.0965,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22650,0
2026-05-06 23:45:55.864,906.4966,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22660,0
2026-05-06 23:45:56.264,906.8973,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22670,0
2026-05-06 23:45:56.664,907.2970,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22680,0
2026-05-06 23:45:57.064,907.6973,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22690,0
2026-05-06 23:45:57.464,908.0968,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22700,0
2026-05-06 23:45:57.864,908.4970,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22710,0
2026-05-06 23:45:58.264,908.8972,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22720,0
2026-05-06 23:45:58.664,909.2971,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22730,0
2026-05-06 23:45:59.064,909.6972,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22740,0
2026-05-06 23:45:59.465,910.0973,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22750,0
2026-05-06 23:45:59.864,910.4971,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22760,0
2026-05-06 23:46:00.265,910.8973,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22770,0
2026-05-06 23:46:00.665,911.2973,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22780,0
2026-05-06 23:46:01.065,911.6972,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22790,0
2026-05-06 23:46:01.465,912.0977,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22800,0
2026-05-06 23:46:01.864,912.4971,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22810,0
2026-05-06 23:46:02.265,912.8973,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22820,0
2026-05-06 23:46:02.664,913.2971,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22830,0
2026-05-06 23:46:03.065,913.6975,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22840,0
2026-05-06 23:46:03.465,914.0972,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22850,0
2026-05-06 23:46:03.865,914.4974,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22860,0
2026-05-06 23:46:04.265,914.8977,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22870,0
2026-05-06 23:46:04.665,915.2977,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22880,0
2026-05-06 23:46:05.065,915.6975,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22890,0
2026-05-06 23:46:05.465,916.0975,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22900,0
2026-05-06 23:46:05.865,916.4976,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22910,0
2026-05-06 23:46:06.265,916.8978,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22920,0
2026-05-06 23:46:06.665,917.2978,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22930,0
2026-05-06 23:46:07.065,917.6977,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22940,0
2026-05-06 23:46:07.465,918.0978,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22950,0
2026-05-06 23:46:07.865,918.4977,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22960,0
2026-05-06 23:46:08.265,918.8978,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22970,0
2026-05-06 23:46:08.666,919.2983,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22980,0
2026-05-06 23:46:09.065,919.6979,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,22990,0
2026-05-06 23:46:09.466,920.0980,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23000,0
2026-05-06 23:46:09.866,920.4980,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23010,0
2026-05-06 23:46:10.266,920.8981,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23020,0
2026-05-06 23:46:10.666,921.2981,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23030,0
2026-05-06 23:46:11.066,921.6982,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23040,0
2026-05-06 23:46:11.466,922.0982,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23050,0
2026-05-06 23:46:11.866,922.4983,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23060,0
2026-05-06 23:46:12.266,922.8987,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23070,0
2026-05-06 23:46:12.666,923.2987,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23080,0
2026-05-06 23:46:13.066,923.6983,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23090,0
2026-05-06 23:46:13.466,924.0986,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23100,0
2026-05-06 23:46:13.866,924.4985,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23110,0
2026-05-06 23:46:14.266,924.8986,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23120,0
2026-05-06 23:46:14.666,925.2988,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23130,0
2026-05-06 23:46:15.066,925.6986,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23140,0
2026-05-06 23:46:15.467,926.0989,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23150,0
2026-05-06 23:46:15.866,926.4987,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23160,0
2026-05-06 23:46:16.267,926.8988,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23170,0
2026-05-06 23:46:16.667,927.2992,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23180,0
2026-05-06 23:46:17.067,927.6992,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23190,0
2026-05-06 23:46:17.467,928.0991,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23200,0
2026-05-06 23:46:17.867,928.4989,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23210,0
2026-05-06 23:46:18.267,928.8989,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23220,0
2026-05-06 23:46:18.667,929.2990,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23230,0
2026-05-06 23:46:19.067,929.6991,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23240,0
2026-05-06 23:46:19.467,930.0992,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23250,0
2026-05-06 23:46:19.867,930.4992,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23260,0
2026-05-06 23:46:20.267,930.8992,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23270,0
2026-05-06 23:46:20.667,931.2994,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23280,0
2026-05-06 23:46:21.067,931.6992,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23290,0
2026-05-06 23:46:21.467,932.0994,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23300,0
2026-05-06 23:46:21.867,932.4993,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23310,0
2026-05-06 23:46:22.267,932.8995,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23320,0
2026-05-06 23:46:22.667,933.2993,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23330,0
2026-05-06 23:46:23.067,933.6994,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23340,0
2026-05-06 23:46:23.468,934.0998,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23350,0
2026-05-06 23:46:23.867,934.4994,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23360,0
2026-05-06 23:46:24.267,934.8995,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23370,0
2026-05-06 23:46:24.667,935.2995,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23380,0
2026-05-06 23:46:25.068,935.6996,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23390,0
2026-05-06 23:46:25.468,936.1000,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23400,0
2026-05-06 23:46:25.868,936.5001,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23410,0
2026-05-06 23:46:26.268,936.8999,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23420,0
2026-05-06 23:46:26.668,937.3000,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23430,0
2026-05-06 23:46:27.068,937.6998,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23440,0
2026-05-06 23:46:27.468,938.0998,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23450,0
2026-05-06 23:46:27.868,938.5000,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23460,0
2026-05-06 23:46:28.268,938.9001,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23470,0
2026-05-06 23:46:28.668,939.3002,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23480,0
2026-05-06 23:46:29.068,939.7000,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23490,0
2026-05-06 23:46:29.468,940.1003,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23500,0
2026-05-06 23:46:29.868,940.5001,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23510,0
2026-05-06 23:46:30.268,940.9002,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23520,0
2026-05-06 23:46:30.668,941.3003,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23530,0
2026-05-06 23:46:31.068,941.7003,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23540,0
2026-05-06 23:46:31.468,942.1003,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23550,0
2026-05-06 23:46:31.869,942.5004,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23560,0
2026-05-06 23:46:32.269,942.9005,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23570,0
2026-05-06 23:46:32.669,943.3006,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23580,0
2026-05-06 23:46:33.069,943.7007,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23590,0
2026-05-06 23:46:33.469,944.1006,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23600,0
2026-05-06 23:46:33.869,944.5007,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,23610,0
